indicator,asap1_id,adm1_name,stat,period,n_years,slope_per_decade,slope_lo,slope_hi,tau,p_value,total_change,fit_intercept,fit_year_min,fit_year_max,early_mean,late_mean,epoch_shift,early_period,late_period
sm_crop,1726,North Bahr Ghaza,mean,full,27,-0.01887096774193552,-0.02767741935483875,-0.008617511520737245,-0.4472934472934474,0.0008209409552254817,-0.04906451612903235,4.070758064516136,2000,2026,0.288717008797654,0.25382534562211984,-0.03489166317553416,2000-2004,2022-2026
sm_crop,1727,Warab,mean,full,27,-0.017478991596638665,-0.026666666666666627,-0.009500000000000008,-0.48148148148148157,0.0002857511352466415,-0.04544537815126053,3.798609243697481,2000,2026,0.29690053475935835,0.2610411764705883,-0.03585935828877007,2000-2004,2022-2026
sm_crop,1728,West Bahr Ghazal,mean,full,27,-0.005051020408163272,-0.010918367346938778,-0.0006349206349206178,-0.3048433048433049,0.026096770092542527,-0.013132653061224507,1.2460204081632666,2000,2026,0.2340974025974026,0.22175324675324676,-0.012344155844155852,2000-2004,2022-2026
sm_crop,1729,W.Equatoria,mean,full,27,-0.009463768115942024,-0.01368181818181817,-0.005606060606060594,-0.5156695156695158,8.967683054366174e-05,-0.02460579710144926,2.165323188405796,2000,2026,0.2754557575757576,0.25223641025641025,-0.023219347319347328,2000-2004,2022-2026
sm_crop,2242,Upper Nile,mean,full,27,-0.011717171717171718,-0.0216287878787879,-0.004579124579124534,-0.4074074074074075,0.0024966938788110117,-0.030464646464646465,2.6285454545454545,2000,2026,0.27658181818181815,0.2527507575757576,-0.02383106060606055,2000-2004,2022-2026
spi3_crop,558,Jonglei,mean,full,38,0.07272727272727275,-0.052946236559139784,0.18752016129032256,0.12091038406827881,0.28524458155149335,0.26909090909090916,-14.439548387096778,1989,2026,0.03927956989247309,0.19506064516129032,0.15578107526881724,1989-1993,2022-2026
spi3_crop,599,El Buheyrat,mean,full,38,-0.06174107142857145,-0.21999999999999997,0.07195378151260506,-0.08961593172119488,0.4283431834865046,-0.22844196428571437,12.398841517857146,1989,2026,0.08110989010989011,-0.24966904761904765,-0.33077893772893774,1989-1993,2022-2026
spi3_crop,622,Unity,mean,full,38,0.000814285714285716,-0.11595238095238096,0.16909340659340663,0.001422475106685633,0.9899693355111908,0.003012857142857149,-0.07050357142857175,1989,2026,-0.062497999999999984,0.05845,0.12094799999999999,1989-1993,2022-2026
spi3_crop,623,C. Equatoria,mean,full,38,-0.07882352941176468,-0.2544747899159664,0.040436456063907,-0.15220483641536275,0.1785626544271428,-0.29164705882352937,15.972232026143788,1989,2026,0.27804553376906316,-0.21363071895424834,-0.4916762527233115,1989-1993,2022-2026
spi3_crop,1721,East Equatoria,mean,full,38,0.14178104575163397,-0.01842592592592591,0.3120833333333334,0.19487908961593176,0.08500596261491014,0.5245898692810458,-28.30493382352941,1989,2026,0.05690370370370372,0.39582666666666666,0.3389229629629629,1989-1993,2022-2026
spi3_crop,1726,North Bahr Ghaza,mean,full,38,-0.09837164750957854,-0.23947454844006572,0.07172413793103444,-0.12375533428165009,0.2740621313123316,-0.36397509578544057,19.76950478927203,1989,2026,0.040620689655172404,-0.18609124668435012,-0.22671193633952252,1989-1993,2022-2026
spi3_crop,1727,Warab,mean,full,38,-0.05819946670135276,-0.18476426799007445,0.07216907675194661,-0.10384068278805123,0.35875026265037524,-0.2153380267950052,11.768071166103017,1989,2026,0.2435878136200717,-0.0065036290322580655,-0.25009144265232974,1989-1993,2022-2026
spi3_crop,1728,West Bahr Ghazal,mean,full,38,-0.05411654135338346,-0.1729985119047619,0.09551587301587303,-0.055476529160739696,0.6239185944721397,-0.2002312030075188,10.884014724310777,1989,2026,-0.0747714285714286,-0.059052380952380946,0.015719047619047653,1989-1993,2022-2026
spi3_crop,1729,W.Equatoria,mean,full,38,-0.04972318339100345,-0.22000000000000006,0.0997348484848485,-0.09246088193456616,0.4138291070046193,-0.18397577854671276,10.087808744888328,1989,2026,0.2596760942760942,-0.23942388591800357,-0.4990999801940978,1989-1993,2022-2026
spi3_crop,2242,Upper Nile,mean,full,38,0.10407999999999999,-0.04822222222222228,0.27564646464646464,0.14082503556187767,0.21327199008742925,0.38509599999999994,-20.70509333333333,1989,2026,-0.25277025641025636,0.17619523809523807,0.4289654945054944,1989-1993,2022-2026
spi3_range,558,Jonglei,mean,full,38,0.1355555555555555,0.017482638888888895,0.24736666666666662,0.26884779516358465,0.017497194374994824,0.5015555555555554,-27.098569444444436,1989,2026,-0.0805888888888889,0.35645333333333334,0.4370422222222222,1989-1993,2022-2026
spi3_range,599,El Buheyrat,mean,full,38,-0.049972222222222216,-0.179224537037037,0.0866025641025641,-0.08961593172119488,0.4283431834865046,-0.18489722222222219,10.032881944444442,1989,2026,0.13329074074074074,-0.11289666666666667,-0.2461874074074074,1989-1993,2022-2026
spi3_range,622,Unity,mean,full,38,-0.030740740740740746,-0.11562582345191041,0.06355555555555557,-0.07823613086770982,0.48927979988214654,-0.11374074074074075,6.298643097643098,1989,2026,-0.0138929292929293,-0.0029597147950089107,0.010933214497920389,1989-1993,2022-2026
spi3_range,623,C. Equatoria,mean,full,38,-0.06700621118012423,-0.22949206349206347,0.057515527950310535,-0.12091038406827881,0.28524458155149335,-0.24792298136645965,13.588139751552795,1989,2026,0.2186361904761905,-0.15596992481203006,-0.3746061152882206,1989-1993,2022-2026
spi3_range,1721,East Equatoria,mean,full,38,0.1103502415458937,-0.04867845117845118,0.2661111111111111,0.15789473684210528,0.16287071087412586,0.4082958937198067,-22.02596376811594,1989,2026,0.11446481481481481,0.33376222222222224,0.21929740740740744,1989-1993,2022-2026
spi3_range,1726,North Bahr Ghaza,mean,full,38,-0.028823529411764717,-0.1526470588235294,0.10955407969639468,-0.04409672830725463,0.6967369144407922,-0.10664705882352946,5.827823529411767,1989,2026,-0.01841394335511982,-0.07030130718954249,-0.05188736383442266,1989-1993,2022-2026
spi3_range,1727,Warab,mean,full,38,-0.052361111111111115,-0.1750810185185185,0.07263071895424836,-0.08677098150782363,0.44314918450338103,-0.19373611111111114,10.53945138888889,1989,2026,0.22712037037037036,-0.07151111111111111,-0.29863148148148144,1989-1993,2022-2026
spi3_range,1728,West Bahr Ghazal,mean,full,38,-0.03699404761904763,-0.1293162393162393,0.08367149758454108,-0.07823613086770982,0.48927979988214654,-0.13687797619047623,7.499332837301589,1989,2026,0.023999999999999994,-0.03392222222222222,-0.057922222222222215,1989-1993,2022-2026
spi3_range,1729,W.Equatoria,mean,full,38,-0.07923809523809522,-0.20701098901098905,0.038174855127236076,-0.16073968705547653,0.15542573698815024,-0.2931809523809523,15.97032116402116,1989,2026,0.25153798941798944,-0.2391269172932331,-0.49066490671122254,1989-1993,2022-2026
spi3_range,2242,Upper Nile,mean,full,38,0.09192592592592588,-0.057923976608187135,0.2396296296296296,0.14366998577524895,0.20416928423667413,0.3401259259259258,-18.31917129629629,1989,2026,-0.09360555555555557,0.22238333333333332,0.3159888888888889,1989-1993,2022-2026
temp_crop,558,Jonglei,mean,full,38,0.4628,0.32387096774193935,0.5993920595533507,0.6159317211948792,5.220420396565526e-08,1.71236,-65.24482580645162,1989,2026,27.05483870967742,28.6790464516129,1.6242077419354821,1989-1993,2022-2026
temp_crop,599,El Buheyrat,mean,full,38,0.552710084033617,0.42698214285714187,0.6763750000000002,0.7354196301564724,8.049384047255872e-11,2.045027310924383,-83.43708508403432,1989,2026,26.869764285714286,28.62236190476191,1.7525976190476236,1989-1993,2022-2026
temp_crop,622,Unity,mean,full,38,0.6606111111111119,0.4834305555555559,0.8264999999999982,0.6614509246088194,5.037285506357598e-09,2.444261111111114,-103.92296388888906,1989,2026,27.97095333333333,30.09841714285714,2.1274638095238103,1989-1993,2022-2026
temp_crop,623,C. Equatoria,mean,full,38,0.3082720588235288,0.23611764705882385,0.3897577854671292,0.6301564722617354,2.5568580688977847e-08,1.1406066176470566,-37.60392463235282,1989,2026,23.86243529411765,24.941010457516338,1.078575163398689,1989-1993,2022-2026
temp_crop,1721,East Equatoria,mean,full,38,0.2242055555555531,0.08244658119658074,0.3354333333333329,0.31721194879089615,0.005054578271370006,0.8295605555555465,-18.18201527777729,1989,2026,26.388244444444446,27.406313333333333,1.0180688888888874,1989-1993,2022-2026
temp_crop,1726,North Bahr Ghaza,mean,full,38,0.6424731182795658,0.4959824046920825,0.7611290322580662,0.6415362731152205,1.428566645369531e-08,2.3771505376343933,-100.35123655913895,1989,2026,27.809245161290324,29.541838279569895,1.7325931182795706,1989-1993,2022-2026
temp_crop,1727,Warab,mean,full,38,0.6430588235294135,0.5228627450980395,0.7540610859728516,0.6699857752489332,3.192761708917782e-09,2.37931764705883,-100.30813235294153,1989,2026,27.91828823529412,29.656058823529413,1.7377705882352927,1989-1993,2022-2026
temp_crop,1728,West Bahr Ghazal,mean,full,38,0.5359774436090236,0.39621753246753405,0.671098901098901,0.6642958748221908,4.329664951974717e-09,1.983116541353387,-79.94893609022576,1989,2026,27.099778571428573,28.933285714285716,1.833507142857144,1989-1993,2022-2026
temp_crop,1729,W.Equatoria,mean,full,38,0.3711983471074376,0.2930303030302994,0.4619191919191934,0.6927453769559034,9.210822448152449e-10,1.3734338842975191,-49.404734848484765,1989,2026,24.649618181818177,25.914896613190727,1.2652784313725505,1989-1993,2022-2026
temp_crop,2242,Upper Nile,mean,full,38,0.5774343434343431,0.3841414141414138,0.7447107438016526,0.4935988620199147,1.2861342324719664e-05,2.1365070707070695,-87.59220202020197,1989,2026,27.587145454545453,29.811007843137254,2.223862388591801,1989-1993,2022-2026
wsi_crop,558,Jonglei,mean,full,36,0.0560390492359958,-1.4567232597623034,1.4335215053763406,0.006349206349206349,0.9565498931849237,0.1961366723259853,79.11102470288573,1991,2026,91.32321935483871,88.94400903225805,-2.3792103225806613,1991-1995,2022-2026
wsi_crop,599,El Buheyrat,mean,full,36,-0.7023401598401555,-1.35040476190476,-0.15506211180124296,-0.27936507936507937,0.016517415141384283,-2.458190559440544,235.48627110389523,1991,2026,95.46367857142857,92.09939761904762,-3.364280952380952,1991-1995,2022-2026
wsi_crop,622,Unity,mean,full,36,-1.0883232230392133,-1.6414583333333344,-0.34461333333333644,-0.34285714285714286,0.0032598081188732362,-3.809131280637246,306.2990526807593,1991,2026,89.64957333333332,85.32527904761905,-4.324294285714274,1991-1995,2022-2026
wsi_crop,623,C. Equatoria,mean,full,36,-0.7080619924737573,-2.6048879551820745,0.7672303921568613,-0.10476190476190478,0.3686638396222096,-2.4782169736581507,229.22279530600122,1991,2026,86.91815294117646,83.83194640522876,-3.086206535947696,1991-1995,2022-2026
wsi_crop,1721,East Equatoria,mean,full,36,2.3778559757236195,-0.09361111111111334,4.674837962962961,0.21587301587301588,0.06396243604375287,8.322495915032668,-408.29431716853344,1991,2026,67.25319999999999,72.30222111111111,5.0490211111111165,1991-1995,2022-2026
wsi_crop,1726,North Bahr Ghaza,mean,full,36,-1.02993010752688,-1.7484032258064488,-0.4804838709677739,-0.36190476190476195,0.001899166056750478,-3.6047553763440803,290.5564620967739,1991,2026,85.61363225806451,80.04697333333333,-5.566658924731186,1991-1995,2022-2026
wsi_crop,1727,Warab,mean,full,36,-0.8128031690400256,-1.684709843533371,0.22002178649237883,-0.20317460317460317,0.08125077369559813,-2.8448110916400897,247.80426650168914,1991,2026,86.57518823529412,82.44566797385622,-4.129520261437904,1991-1995,2022-2026
wsi_crop,1728,West Bahr Ghazal,mean,full,36,-0.38168285055957696,-1.103800000000001,0.2796874999999943,-0.14285714285714288,0.2202436585202837,-1.3358899769585193,167.3596433920339,1991,2026,90.85252857142856,89.36165952380954,-1.4908690476190287,1991-1995,2022-2026
wsi_crop,1729,W.Equatoria,mean,full,36,-0.16380808080807677,-1.5527946127946122,1.2846801346801349,-0.022222222222222227,0.8487665010168555,-0.5733282828282686,124.78264625668368,1991,2026,91.03769090909091,89.48211122994653,-1.5555796791443868,1991-1995,2022-2026
wsi_crop,2242,Upper Nile,mean,full,36,-0.24575859434683067,-1.4412500000000072,0.9105525846702278,-0.0380952380952381,0.7437424174128879,-0.8601550802139073,123.47861367456093,1991,2026,72.92429696969697,70.46924099821747,-2.4550559714794957,1991-1995,2022-2026
wsi_range,558,Jonglei,mean,full,36,-0.15021367521368162,-1.0058823529411896,0.7095751633986973,-0.028571428571428574,0.806320085510995,-0.5257478632478857,113.60887500000128,1991,2026,83.86814444444444,82.55414888888889,-1.3139955555555503,1991-1995,2022-2026
wsi_range,599,El Buheyrat,mean,full,36,-0.3815833333333103,-1.7779938271604947,0.8275396825396797,-0.06984126984126984,0.5489599522157356,-1.335541666666586,160.2814708333287,1991,2026,85.33981666666668,81.81532222222222,-3.524494444444457,1991-1995,2022-2026
wsi_range,622,Unity,mean,full,36,-1.5965404040404079,-2.3624242424242445,-0.6454677206851107,-0.38095238095238104,0.0010792273581063587,-5.587891414141428,403.3727613636372,1991,2026,85.16111515151515,79.00869090909092,-6.152424242424232,1991-1995,2022-2026
wsi_range,623,C. Equatoria,mean,full,36,-0.10840571428570532,-1.8000714285714352,1.2016825396825357,-0.022222222222222227,0.8487665010168555,-0.3794199999999686,106.22958320300572,1991,2026,84.64884571428571,83.21089533834586,-1.4379503759398489,1991-1995,2022-2026
wsi_range,1721,East Equatoria,mean,full,36,1.0915362554112542,-0.6969841269841279,3.193630952380947,0.14920634920634923,0.20041713178109344,3.8203768939393896,-145.1166818993504,1991,2026,72.82238333333333,74.41029222222221,1.587908888888876,1991-1995,2022-2026
wsi_range,1726,North Bahr Ghaza,mean,full,36,-1.135159774436085,-2.2593333333333376,0.010606995884774892,-0.22539682539682543,0.0530926024326508,-3.9730592105262974,302.935799028821,1991,2026,77.3051,71.21340000000001,-6.091699999999989,1991-1995,2022-2026
wsi_range,1727,Warab,mean,full,36,-0.7169606481481495,-2.0826388888888863,0.5396929824561432,-0.14603174603174604,0.2101612160619447,-2.5093622685185233,224.24228229166695,1991,2026,82.39862777777778,77.58608,-4.81254777777778,1991-1995,2022-2026
wsi_range,1728,West Bahr Ghazal,mean,full,36,-0.7955589293747194,-2.1747067901234534,0.6950000000000027,-0.12063492063492065,0.30058114325316654,-2.784456252811518,229.0397470760235,1991,2026,70.8669888888889,66.20214222222222,-4.664846666666676,1991-1995,2022-2026
wsi_range,1729,W.Equatoria,mean,full,36,-0.23049926995346975,-2.53216541353384,1.5447373271889417,-0.025396825396825397,0.8274802970993095,-0.8067474448371442,123.82180694158296,1991,2026,79.03733142857143,74.76129503759398,-4.276036390977453,1991-1995,2022-2026
wsi_range,2242,Upper Nile,mean,full,36,-0.47245608256478083,-1.413074712643677,0.37379629629635736,-0.1142857142857143,0.3267385445526918,-1.6535962889767328,171.57063751646956,1991,2026,78.57361666666667,75.27981666666668,-3.2937999999999903,1991-1995,2022-2026
zfpar_crop,558,Jonglei,mean,full,26,0.2666862170087976,0.14431977559607292,0.36648387096774193,0.5446153846153846,4.594304543929421e-05,0.666715542521994,-53.632995601173015,2001,2026,-0.27583225806451617,0.25652516129032255,0.5323574193548387,2001-2005,2022-2026
zfpar_crop,599,El Buheyrat,mean,full,26,-0.03807142857142859,-0.14845238095238097,0.08024242424242427,-0.07692307692307693,0.6002720153905604,-0.09517857142857147,7.618753571428575,2001,2026,-0.014640259740259731,-0.05672619047619047,-0.04208593073593074,2001-2005,2022-2026
zfpar_crop,622,Unity,mean,full,26,-0.04912820512820513,-0.237,0.12699999999999995,-0.05846153846153847,0.6944365083392359,-0.12282051282051282,9.832464102564103,2001,2026,-0.2022012121212121,-0.1902590476190476,0.011942164502164482,2001-2005,2022-2026
zfpar_crop,623,C. Equatoria,mean,full,26,0.09821895424836602,-0.016090527119938875,0.22809803921568628,0.2246153846153846,0.11309398151890815,0.24554738562091505,-19.755182189542488,2001,2026,-0.011465240641711233,0.16061699346405228,0.1720822341057635,2001-2005,2022-2026
zfpar_crop,1721,East Equatoria,mean,full,26,0.35701690821256044,0.19025641025641024,0.47909259259259257,0.47692307692307695,0.0004474231160704783,0.8925422705314011,-71.81893780193238,2001,2026,-0.30946363636363633,0.43235222222222225,0.7418158585858585,2001-2005,2022-2026
zfpar_crop,1726,North Bahr Ghaza,mean,full,26,0.24161290322580647,0.04695014662756597,0.43312762973352026,0.38461538461538464,0.005436631281043852,0.6040322580645162,-48.55141935483872,2001,2026,-0.22868475073313785,0.48060301075268813,0.709287761485826,2001-2005,2022-2026
zfpar_crop,1727,Warab,mean,full,26,0.1385588235294118,-0.07230392156862744,0.3255042016806723,0.20615384615384616,0.14697001740066537,0.3463970588235295,-27.83705441176471,2001,2026,-0.1756513368983957,0.3515751633986928,0.5272265002970885,2001-2005,2022-2026
zfpar_crop,1728,West Bahr Ghazal,mean,full,26,0.16114254792826221,0.02306122448979591,0.3015422077922078,0.2923076923076923,0.037344025361578,0.4028563698206556,-32.42051631106988,2001,2026,-0.19467987012987012,0.19201428571428572,0.38669415584415584,2001-2005,2022-2026
zfpar_crop,1729,W.Equatoria,mean,full,26,0.34378787878787886,0.19399621212121212,0.4893333333333334,0.5384615384615385,5.7525846742063396e-05,0.8594696969696971,-69.14888636363636,2001,2026,-0.24894848484848486,0.4148741532976826,0.6638226381461675,2001-2005,2022-2026
zfpar_crop,2242,Upper Nile,mean,full,26,0.44676767676767676,0.34005050505050505,0.5632491582491582,0.5938461538461539,6.569767006174222e-06,1.1169191919191919,-89.87835353535354,2001,2026,-0.4133818181818182,0.5689251336898395,0.9823069518716577,2001-2005,2022-2026
zfparc_crop,558,Jonglei,mean,full,26,0.3629032258064513,0.19175953079178884,0.5194677419354838,0.49538461538461537,0.0002506131270492923,0.9072580645161282,-73.02190322580638,2001,2026,-0.5487700879765397,0.2791987096774194,0.8279687976539591,2001-2005,2022-2026
zfparc_crop,599,El Buheyrat,mean,full,26,-0.1482312925170068,-0.41795918367346924,0.1414285714285714,-0.15076923076923077,0.2932239991190237,-0.370578231292517,29.78176360544218,2001,2026,-0.1379558441558441,-0.3677071428571429,-0.2297512987012988,2001-2005,2022-2026
zfparc_crop,622,Unity,mean,full,26,-0.1260833333333333,-0.3654242424242424,0.16638888888888886,-0.10153846153846155,0.4844245357791813,-0.3152083333333332,25.277212499999994,2001,2026,-0.26191696969696965,-0.5501742857142857,-0.2882573160173161,2001-2005,2022-2026
zfparc_crop,623,C. Equatoria,mean,full,26,0.03251633986928105,-0.1941176470588235,0.20233031674208143,0.05846153846153847,0.6944365083392359,0.08129084967320262,-6.513709150326798,2001,2026,0.026695721925133697,0.10016339869281046,0.07346767676767677,2001-2005,2022-2026
zfparc_crop,1721,East Equatoria,mean,full,26,0.5147649572649572,0.24326388888888886,0.7001388888888889,0.5261538461538462,8.9175233222817e-05,1.2869123931623931,-103.63024358974357,2001,2026,-0.39676767676767677,0.7314344444444444,1.1282021212121212,2001-2005,2022-2026
zfparc_crop,1726,North Bahr Ghaza,mean,full,26,0.21537001897533203,-0.044294354838709665,0.487126099706745,0.23692307692307696,0.09409290644202206,0.5384250474383301,-43.33599525616698,2001,2026,-0.32533431085043996,0.26813075268817205,0.5934650635386121,2001-2005,2022-2026
zfparc_crop,1727,Warab,mean,full,26,0.1857516339869281,-0.05183855360325948,0.4032175925925926,0.2307692307692308,0.10325382470897754,0.4643790849673203,-37.460400326797384,2001,2026,-0.33130427807486634,0.20312091503267976,0.5344251931075461,2001-2005,2022-2026
zfparc_crop,1728,West Bahr Ghazal,mean,full,26,-0.08110248447204965,-0.3239285714285714,0.17876984126984125,-0.07076923076923078,0.6310368149871954,-0.2027562111801241,16.256735248447196,2001,2026,-0.03986493506493506,-0.11005476190476186,-0.0701898268398268,2001-2005,2022-2026
zfparc_crop,1729,W.Equatoria,mean,full,26,0.3767171717171717,0.09929292929292935,0.7272727272727273,0.32923076923076927,0.018371833944896835,0.9417929292929292,-75.64384343434342,2001,2026,-0.3921969696969697,0.42543565062388594,0.8176326203208557,2001-2005,2022-2026
zfparc_crop,2242,Upper Nile,mean,full,26,0.513905723905724,0.34262626262626267,0.6379889807162535,0.5692307692307692,1.796817515501251e-05,1.28476430976431,-103.23540235690237,2001,2026,-0.47028181818181813,0.5566737967914438,1.026955614973262,2001-2005,2022-2026
zfparc_range,558,Jonglei,mean,full,26,0.5227962962962963,0.3869444444444444,0.6579166666666667,0.6553846153846153,3.7845215267635986e-07,1.3069907407407406,-105.13104814814814,2001,2026,-0.6018752525252525,0.46366666666666667,1.065541919191919,2001-2005,2022-2026
zfparc_range,599,El Buheyrat,mean,full,26,0.5443518518518518,0.3142094017094017,0.7407037037037039,0.5446153846153846,4.594304543929421e-05,1.3608796296296295,-109.58845370370369,2001,2026,-0.6664318181818181,0.4400266666666667,1.1064584848484849,2001-2005,2022-2026
zfparc_range,622,Unity,mean,full,26,0.2312878787878787,0.0008931419457735246,0.49921717171717167,0.28,0.046507327017603135,0.5782196969696968,-46.68814772727271,2001,2026,-0.5458454545454545,-0.16614759358288772,0.3796978609625668,2001-2005,2022-2026
zfparc_range,623,C. Equatoria,mean,full,26,0.5165844155844156,0.3417142857142857,0.6802857142857144,0.563076923076923,2.2859995080603212e-05,1.2914610389610388,-104.00728636363635,2001,2026,-0.5733625974025974,0.685252030075188,1.2586146274777854,2001-2005,2022-2026
zfparc_range,1721,East Equatoria,mean,full,26,0.5745508658008658,0.3514814814814815,0.719861111111111,0.5815384615384616,1.0960818857282772e-05,1.4363771645021646,-115.6782057178932,2001,2026,-0.4846686868686869,0.7402255555555556,1.2248942424242424,2001-2005,2022-2026
zfparc_range,1726,North Bahr Ghaza,mean,full,26,0.42347222222222225,0.2245416666666667,0.6728993055555555,0.46461538461538465,0.000648089627144108,1.0586805555555556,-85.30088194444446,2001,2026,-0.5809171717171717,0.3612911111111111,0.9422082828282828,2001-2005,2022-2026
zfparc_range,1727,Warab,mean,full,26,0.44043055555555555,0.1731666666666667,0.642875,0.45230769230769236,0.0009273588869346637,1.101076388888889,-88.51840069444445,2001,2026,-0.6497313131313132,0.4078588888888889,1.0575902020202022,2001-2005,2022-2026
zfparc_range,1728,West Bahr Ghazal,mean,full,26,0.6504722222222223,0.4130902777777778,0.8326262626262627,0.6000000000000001,5.051627829856436e-06,1.6261805555555557,-130.9361652777778,2001,2026,-0.7428626262626263,0.57265,1.3155126262626262,2001-2005,2022-2026
zfparc_range,1729,W.Equatoria,mean,full,26,0.587517316017316,0.3281428571428572,0.8774107142857142,0.47692307692307695,0.0004474231160704783,1.46879329004329,-118.16255443722945,2001,2026,-0.6230654545454545,0.573531127819549,1.1965965823650033,2001-2005,2022-2026
zfparc_range,2242,Upper Nile,mean,full,26,0.5841666666666666,0.3851657883179622,0.7852046783625731,0.6738461538461539,1.4415746301515204e-07,1.4604166666666667,-117.33968055555555,2001,2026,-0.6402151515151514,0.5829188888888889,1.2231340404040403,2001-2005,2022-2026
fpar_crop,0,National (mean of units),mean,full,26,0.8381310815756866,-0.07914917807260972,1.5706312372573592,0.23692307692307696,0.09409290644202206,2.0953277039392164,-121.34893844741156,2001,2026,46.48938553870228,47.704166622023976,1.2147810833216965,2001-2005,2022-2026
rain_crop,0,National (mean of units),mean,full,38,-0.3444456382455233,-0.9569234284940764,0.34726574753068495,-0.11806543385490756,0.29673154943364377,-1.2744488615084364,100.01452296518076,1989,2026,30.763120351008048,29.201499019399744,-1.561621331608304,1989-1993,2022-2026
sm_crop,0,National (mean of units),mean,full,27,-0.009960346963810013,-0.014898661130141192,-0.00479462028457521,-0.48148148148148157,0.0002857511352466415,-0.025896902105906033,2.2657908664511854,2000,2026,0.2704947412838058,0.24944726222350616,-0.021047479060299634,2000-2004,2022-2026
spi3_crop,0,National (mean of units),mean,full,38,-0.019736663068108413,-0.10313909258282024,0.06639613113084923,-0.06401137980085349,0.5715734527455391,-0.07302565335200113,4.063890385859246,1989,2026,0.06091836100447834,-0.012883835923709374,-0.07380219692818771,1989-1993,2022-2026
spi3_range,0,National (mean of units),mean,full,38,-0.005182985994397749,-0.08769727284853343,0.09055461670434932,-0.009957325746799433,0.9298740267428874,-0.01917704817927167,1.1600923001867391,1989,2026,0.07625487887276124,0.02259110247990743,-0.0536637763928538,1989-1993,2022-2026
temp_crop,0,National (mean of units),mean,full,38,0.4963513434699429,0.3728648430446588,0.6051392028696566,0.6984352773826459,6.708883391252598e-10,1.8364999708387888,-72.27333952103103,1989,2026,26.721031167166377,28.360423656379464,1.639392489213087,1989-1993,2022-2026
wsi_crop,0,National (mean of units),mean,full,36,-0.1849095661990185,-1.0482303498320178,0.5946273510813987,-0.05714285714285715,0.6238847028662851,-0.6471834816965647,122.27650262770945,1991,2026,85.76111611443521,83.43085062744277,-2.3302654869924453,1991-1995,2022-2026
wsi_range,0,National (mean of units),mean,full,36,-0.5273660356383427,-1.539824898333987,0.46447193989584923,-0.12063492063492065,0.30058114325316654,-1.8457811247341998,184.28393903357443,1991,2026,80.00219700721502,76.6042083507253,-3.3979886564897157,1991-1995,2022-2026
zfpar_crop,0,National (mean of units),mean,full,26,0.19114416056745276,0.11004743755664531,0.2825609640385969,0.49538461538461537,0.0002506131270492923,0.47786040141863195,-38.44466571309805,2001,2026,-0.20749488677230424,0.2610500885734548,0.468544975345759,2001-2005,2022-2026
zfparc_crop,0,National (mean of units),mean,full,26,0.19580656357557683,0.0469607203932947,0.28766795041770377,0.36615384615384616,0.008335790462301297,0.4895164089389421,-39.36958615643833,2001,2026,-0.2877697168540926,0.15362214774746652,0.4413918646015591,2001-2005,2022-2026
zfparc_range,0,National (mean of units),mean,full,26,0.4950225198412699,0.37402089805619215,0.632286931044188,0.6369230769230769,9.418908364562851e-07,1.2375562996031746,-99.57034717667749,2001,2026,-0.6108975526695527,0.46612733420896263,1.0770248868785153,2001-2005,2022-2026
